id,query_title_similarity,query_desc_similarity
212791,0.48895813724039555,0.4956916688597094
212794,0.8339835639663284,0.28250279090583025
212795,0.4632810675656104,0.48881241696334804
212803,0.04459589197229359,0.12253066499192594
212805,0.6033538726408887,0.6588227681713943
212810,0.8703437252090674,0.5551508913386562
212813,0.6003289952780083,0.4421385146786615
212826,0.45112509706042087,0.4926837778914191
212829,0.7039826866427675,0.6111469167579026
212830,0.4847603181226724,0.4591434290541331
212839,0.7285646277392238,0.5576767583107443
212840,0.6101335782958722,0.547297380619553
212843,0.2142085858105553,0.12093949987164807
212844,0.7270163005832802,0.6196634996964063
212845,0.7974666108336054,0.6648537839630422
212847,0.5308111519726868,0.45651201663664354
212848,0.7175974125058461,0.6669374707071123
212851,0.7276192537590676,0.35582859747000467
212854,0.7039135182170978,0.6687294224153397
212860,0.7532243916579868,0.6467318812835068
212865,0.0,0.0
212866,0.622159522366679,0.39060943518135194
212867,0.6569041275766557,0.5395257878915827
212872,0.6819621249676233,0.5352876042179732
212875,0.5725164175083658,0.6245027670199795
212877,0.9999999628360772,0.5488039779583618
212878,0.7199083078098681,0.672816771291597
212882,0.6617363907177732,0.41791748668453915
212883,0.7100972964108343,0.5575466462390035
212886,0.5297959131683243,0.4457182959384061
212888,0.588491395213362,0.5974686813784958
212889,0.30971610054228144,0.43315108945711794
212893,0.5621617757411767,0.4692691157355481
212895,0.8280870965296626,0.2928603094403154
212896,0.5801028539606653,0.3757840536386298
212898,0.4419523190828523,0.5076295628779974
212899,0.18301686828706248,0.3475336094293082
212900,0.8515798089424808,0.6209433986498579
212907,0.5005394230813094,0.1684336112487285
212917,0.8236657645725384,0.6487472291940752
212919,0.5390003863428472,0.3695113462609233
212924,0.8094953197858503,0.643417564547157
212925,0.560359157068679,0.4438376170194242
212933,0.4882960415021471,0.6117591052169468
212937,0.5254185635331758,0.43627325199125855
212940,0.5596299790640149,0.277042734908996
212941,0.8200159004157415,0.46829876724192804
212942,0.5363380371874411,0.36463771039705223
212947,0.8573251138583505,0.5910535613677135
212951,0.40433727810762154,0.6184698936752211
212953,0.5555599034619009,0.2681881349815428
212955,0.7832157554254378,0.3746276182753915
212956,0.9036388593191597,0.6644863094769924
212958,0.3033578188299139,0.32285648117059096
212961,0.7815475094067524,0.7001383946935194
212964,0.6838728782534826,0.6893667380721236
212967,0.5294389076007371,0.36717489377350954
212968,0.583169713289813,0.5558091587395473
212969,0.6758237070791439,0.5213383964580455
212970,0.602185277085278,0.5135578856438101
212973,0.5697094643340235,0.844088160172491
212974,0.3488887788911634,0.6940574545216014
212975,0.46474622588308445,0.7032315125427111
212980,0.5372734967127353,0.6513917721518088
212984,0.35745515935326033,0.315671556405564
212985,0.7840121556126977,0.7037390482022756
212987,0.6183119739611705,0.39018205864473926
212997,0.6004847426756719,0.5854173255035061
213000,0.5309180256086223,0.4182733999245852
213002,0.2731803446216336,0.25787327545328076
213004,0.6223301928699128,0.308913890750409
213006,0.7355627969148223,0.5663519360504505
213010,0.781583628453492,0.5179318684401458
213011,0.451249753856335,0.5908103339989552
213015,0.8136902987420165,0.49064230231112205
213017,0.852610641778329,0.535591087276263
213018,0.9324219297486173,0.5402381417002514
213019,0.6904820315927115,0.49508828583071873
213024,0.7016019116783992,0.663861485654134
213026,0.8122495836743205,0.8049820597844145
213028,0.0,0.0
213034,0.840436364938149,0.41487397135404946
213036,0.5579032816595908,0.5597119382548985
213040,0.43137035013281316,0.26542714815412793
213042,0.7613289188282152,0.732710957601777
213044,0.5604522215755255,0.4745102991000515
213045,0.5530892423312259,0.5383328854456909
213046,0.6456367494969049,0.45641967110110987
213047,0.6237235804060736,0.5674951223287087
213053,0.6464481535097504,0.7350478013570291
213054,0.5697353161090469,0.6110327731059919
213055,0.34632821591838603,0.3240033681021136
213062,0.18881486269479836,0.20498897202964642
213065,0.21798396499853676,0.12137434247354494
213067,0.3013219649162838,0.6852906067649945
213068,0.5781820599488046,0.6138491949272927
213070,0.3964560056430478,0.5019974207144495
213071,0.27557130181168576,0.2059284309643545
213073,0.3392934567197896,0.547001765984425
213074,0.7995465607669776,0.39846241905059226
213076,0.7506834915121067,0.663094355532236
213077,0.46950649944645745,0.4014732841218115
213084,0.7404559524894816,0.6990217522159264
213087,0.5523900640945874,0.5622278269438413
213090,0.056689825370141125,0.08246900752925025
213093,0.6402469374411383,0.5046688250229753
213095,0.61434672838069,0.574729887685739
213096,0.6500687240211265,0.397218661794716
213102,1.000000009224397,0.7244593193940884
213103,0.29256587813641577,0.4176619622582461
213110,0.8451410256628068,0.5704893055523373
213112,0.3750104970446724,0.870178153444656
213115,0.5548930810532995,0.6349096685424027
213119,0.2364626137418072,0.04851519635902173
213120,0.6032354834130141,0.5016685854694405
213123,0.6434060285963497,0.6579025829111903
213143,0.36781071383629943,0.4508274621814976
213144,0.6123591530032662,0.5488108764916427
213147,0.6907932486202536,0.5762410751254083
213149,0.6773133511363612,0.6158862694074947
213152,0.5798334462575828,0.4600615861913707
213156,0.7862128943371259,0.5576767583107443
213167,0.6768715789434503,0.38956598565243267
213171,0.6244685749591506,0.663197423860148
213187,0.635746728020897,0.5614805463373113
213191,0.5370619096660385,0.6866553602918506
213192,0.7760563822023605,0.44609383129249736
213193,0.7955064191470789,0.8428472787903893
213194,0.4661373516916575,0.19142132526950598
213201,0.5234430701347729,0.5095749952008714
213202,0.3169265746635207,0.33008382626046273
213206,0.8463230421656895,0.45068203281104646
213209,0.8296684226133931,0.653881489146759
213214,0.41775943334386434,0.25534226830045703
213218,0.9155935750746547,0.7192304958382892
213219,0.4977226454792633,0.6287794332533716
213220,0.5786404837312655,0.5512683178957607
213221,0.7726777337933767,0.6996712111624379
213223,0.9392886765411339,0.8356859095201559
213224,0.8253198573458336,0.5260917494320189
213228,0.5984297806861972,0.6273658985019046
213230,0.34303011497620733,0.3857112048192396
213231,0.7703301378314503,0.7345777409085583
213238,0.03375325552542002,0.7185493849272964
213241,0.6372368618494972,0.6024275905225999
213245,0.7990250676043943,0.7268601789159602
213246,0.6136898766469118,0.4939898392673787
213247,0.35999276964338756,0.49314864597559555
213249,0.6835666256694509,0.5238188760846088
213250,0.5930639781557631,0.48673703120383327
213260,0.3629463579262559,0.26771097381070597
213266,0.37711259905555133,0.16359946546150156
213267,0.5915170353818153,0.33688644490600794
213279,0.787815463671445,0.5284166558960173
213280,0.8671375635855828,0.5520881286107935
213282,0.6487506757679933,0.7338640853890158
213283,0.8874390358462922,0.5800660283304712
213284,0.4732090942487333,0.5786528388320528
213285,0.7624200733939626,0.3531282639913007
213287,0.6106969675835113,0.42750584455881113
213288,0.8076832547712666,0.6751019426430149
213292,0.29258816863533293,0.1186358934433418
213294,0.5218483125818313,0.07542999792248424
213296,0.8505574966342689,0.03115122630447369
213298,0.8077098887608091,0.6083945079312264
213306,0.5261724007040247,0.7420157099729884
213308,0.733378716015138,0.7578219136596905
213309,0.6566052150433977,0.6839784231373017
213310,0.588718718063792,0.34005718222351944
213311,0.27175751040654866,0.21529452502424284
213313,0.33385404013476505,0.5210617585941291
213314,0.39928100467837796,0.43278248738715297
213315,0.7896791339731061,0.795346586690385
213321,0.4859108856340684,0.5393092767131855
213324,0.8382438719054723,0.7864885612909661
213325,0.6476442809130974,0.6275729360719086
213330,0.8610541326689102,0.5070795387901742
213332,0.24056928031814634,0.11947942989899522
213335,0.7810556232843437,0.8280108058359122
213336,0.6846443924554819,0.391923999388315
213338,0.7549044878987997,0.18457406777787777
213341,0.5981199810978026,0.07461763440815998
213344,0.6828361316164372,0.7768034159616154
213347,0.8079724717063259,0.6190871407767485
213348,0.8341249117821922,0.588052608287079
213357,0.6439071096892975,0.7530822983096289
213358,0.519771297270788,0.3046476398399314
213359,0.4461169242327477,0.5188032017283266
213360,0.6224495422184801,0.5746547350958293
213362,0.11025835775459311,0.24542492023853973
213369,0.6228681716602018,0.36015585583778065
213379,0.857940677289,0.7649484273272967
213381,0.7849767461831488,0.6479677339743747
213382,0.3621884369590547,0.6883463185342399
213384,0.7169666355080586,0.5383798452745917
213385,0.4877673457912457,0.5457985026951891
213386,0.7117248121483822,0.5911211910420722
213387,0.8399522719924313,0.3754545197417082
213389,0.18232023170170783,0.7860737137924688
213391,0.4175367952627708,0.037872631310382515
213394,0.6956448818278387,0.6306144261697313
213396,0.5829548867170603,0.6230456401499879
213400,0.30986821161669215,0.37380840854016695
213401,0.6379419912598753,0.7313699260465892
213403,0.5622236534055829,0.3445999529858333
213405,0.6944899995121321,0.43444799255525063
213409,0.8491080229351777,0.6651707020011469
213412,0.7014750148879083,0.6849868775707646
213414,0.5559989321195571,0.4540672121119766
213420,0.5514551056899939,0.4070619515647044
213421,0.5563652799322082,0.539851715862109
213425,0.6617745558781677,0.6923282253719489
213426,0.802889733055805,0.177549909051026
213436,0.46701659349243374,0.5516589855998418
213442,0.5602328512978548,0.30339681868598944
213444,0.47749449096740115,0.5119776863066082
213445,0.29708810681615616,0.3932483343677233
213447,0.6974747638871931,0.4859428023623032
213451,0.7468475422663202,0.5681242501138007
213454,0.732888188090996,0.44388783642089397
213455,0.7954752782675483,0.5796454103931392
213461,0.6601688466828177,0.3762497567927152
213469,0.7966869996489828,0.5238142266667328
213471,0.7949829332645444,0.41977084937051745
213474,0.21388723352487968,0.14835803631336586
213475,0.6916414170029662,0.7179496044298012
213478,0.6403291879795766,0.7446983608661202
213479,0.8644704808965001,0.47032322445881897
213482,0.5341926661027007,0.476967160446942
213483,0.916651703170334,0.5619056052342903
213484,0.5993676472959168,0.44996962376163296
213490,0.6394281258457404,0.5788138052390617
213492,0.7507746274187033,0.5798872245261395
213499,0.6192683559068899,0.3426280950704319
213500,0.7323522643894065,0.408415689905674
213502,0.4318693075099544,0.5385104569610042
213503,0.6718050425350427,0.768601689304893
213505,0.6885095704405464,0.5308419487893874
213511,0.7451125110793441,0.3752280951792387
213514,0.48505060514878773,0.6154553692133088
213522,0.5083157497398176,0.5263615875545659
213523,0.4524927028710677,0.6840638624959776
213528,0.36731660633089747,0.4923209257705892
213530,0.5871542627741776,0.7852480271188763
213531,0.4729137000961091,0.6333678768811165
213535,0.441805855426186,0.4891096728166466
213537,0.7700813641533776,0.731222383570718
213544,0.8024364284971935,0.47053758457106537
213552,0.6159797476360803,0.48504829666695926
213553,0.8684189413084059,0.4982138926018737
213555,0.7617854659447749,0.43083171148631155
213557,0.6155962007850084,0.560515624432878
213561,0.6481884542321694,0.5253278824064508
213565,0.36094965189816086,0.33673359638652106
213567,0.5525415763483112,0.6805759681240219
213573,0.543869919630662,0.5849032207735412
213574,0.601140973081579,0.6514764782190517
213575,0.8022015876443054,0.7763817431547654
213576,0.48373143604970215,0.673352840751342
213580,0.8637361361104706,0.367591882427384
213585,0.6809581070990812,0.5495232774867816
213586,0.40803399319042455,0.19678209358554477
213587,0.7197381299988154,0.14318605675938612
213588,0.5409126431693487,0.5678782065409161
213590,0.8094980666913214,0.6122151114088284
213591,0.7807568043394839,0.5940740387490738
213592,0.7167650878245099,0.4292556682987776
213593,0.783110386821748,0.5307896335860287
213597,0.4844973775188872,0.4182502395998643
213598,0.4809851797830167,0.2020430558698139
213601,0.7663732025578485,0.42190744524082874
213605,0.592347537774808,0.4337795298692339
213608,0.40890424057997066,0.5361551155938041
213610,0.0,0.0
213614,0.7119128281043974,0.603079925794876
213620,0.7568456791554485,0.26606172815322676
213624,0.1735673250065918,0.6773864776207777
213626,0.6289765767269143,0.6888936905004621
213628,0.4259975879898024,0.42662438979613454
213631,0.2762933414423371,0.11097848188940616
213632,0.648488570651559,0.47396857910687434
213634,0.7237646835521906,0.6835154466055212
213636,0.7543104451787761,0.7383369559382493
213637,0.7651628855433276,0.4444226038331823
213639,0.20772948366617208,0.153072527298734
213641,0.1585834458283362,0.36462585471803616
213642,0.5046616460930164,0.5332310576724864
213643,0.6110021716617561,0.5403856060635823
213644,0.8223469165108512,0.8298084497305327
213646,0.8063248418137111,0.6203710937342626
213649,0.37796138574991456,0.390805473643637
213652,0.6261354850602548,0.6162147174897559
213656,0.48321969810594595,0.6625811888310128
213657,0.830966091255272,0.4974217676302115
213658,0.3965608273877446,0.3929170212257979
213668,0.6508733974440565,0.4485892162881878
213670,0.38281055270770636,0.30677968714942533
213676,0.5608686165269672,0.591246787535053
213680,0.37009904521588277,-0.040052450704344586
213684,0.7684740906513203,0.41306390161739537
213685,0.6094911373488445,0.6746428724854866
213686,0.09658416057413315,0.13123108381159035
213687,0.8924959025596606,0.5176739043992139
213689,0.6836968509683622,0.5246958773547176
213693,0.532786718636529,0.4765901013009347
213695,0.782451481931072,0.374379344860408
213699,0.6747035596357175,0.6309467589479186
213703,0.6478216095349906,0.7572229300608555
213708,0.7055838690713988,0.4117825696870238
213709,0.8486147755509512,0.5095899487299557
213710,0.6780634124496294,0.5863653390287934
213714,0.627442319619436,0.5995193947804421
213718,0.8293474035650554,0.35540462259823613
213720,0.5723221664697571,0.5482820613167079
213723,0.73008183128543,0.5852380147544521
213724,0.2201933583248663,0.6967724941096369
213725,0.2377157232167683,0.3195996274207353
213730,0.535878436967944,0.5143905391376664
213738,0.719267101023563,0.733693072215411
213739,0.6608690159612066,0.7710635319087112
213746,0.5905076404113031,0.5750681452410153
213750,0.4938946012074903,0.2804293244397788
213751,0.9120130937360267,0.5601768518080673
213759,0.8848760717388251,0.6330962019051765
213760,0.6641601808052644,0.5062909087404928
213762,0.6159106735966424,0.7783223501757703
213765,0.7164344765528655,0.6119914778474832
213767,0.6569297383407645,0.6973035316611628
213768,0.724488790713709,0.6616579171876984
213775,0.8362802387795841,0.6429341096250667
213778,0.846041318872627,0.6775846475704468
213781,0.45667904726481573,0.514652493498709
213785,0.6425541939648594,0.6759172580183571
213788,0.6012779376224153,0.1905537201777185
213791,0.7235267801685629,0.28771622485880477
213793,0.4286223049005495,0.5917262845103394
213796,0.6520964539356268,0.6647719978046429
213797,0.6979571939514927,0.6089272252872608
213799,0.6836879097832685,0.6639311523169459
213800,0.7520746912946026,0.6574943877139491
213801,0.673513963114026,0.6146543599558949
213803,0.720763953650695,0.5431152371351798
213805,0.5566080271718414,0.03258446356280611
213806,0.7314289449315289,0.7586710818675405
213807,0.7321613232772097,0.5875423075687
213810,0.7730758901346118,0.6400525532597368
213811,0.7548911935999787,0.5626179685661971
213813,0.9648867176738434,0.12262429100561192
213815,0.3411855947336767,0.4490736404295367
213817,0.7879383401423646,0.5979661588764674
213827,0.7111250559349037,0.6381499053935515
213830,0.6691405174472984,0.5362038385991175
213834,0.862511404548452,0.44302462773413975
213837,0.7237941587543295,0.5676887174415259
213839,0.809827063109485,0.6133757203801903
213842,0.6760548190057551,0.6046801069145104
213844,0.4732599304293218,0.4534106086246052
213845,0.5821913148264511,0.5386641121898751
213850,0.9051610523085125,0.5153234917056468
213852,0.505228098600838,0.2288605925230537
213855,0.2785442892429901,0.6549685230323541
213856,0.7884136626371607,0.5493298505363208
213857,0.6018045478072075,0.4359548344510897
213859,0.8561669875661198,0.21493799247462397
213864,0.7842238341142881,0.6796464634848967
213868,0.543416341361184,0.38011985466155845
213872,0.2697524364836445,0.14627508602483721
213874,0.20511713739212717,0.06631713189000309
213875,0.7018983340993361,0.6210298057204483
213880,0.8017103653513283,0.6760736683461941
213883,0.322308139021685,0.23790494310638471
213884,0.9116163449661978,0.5043964171527069
213888,0.3844427326673182,0.5953515000480876
213889,0.6354309145790946,0.4343771747218172
213891,0.1524696890976745,0.09304516133094563
213895,0.6502620136130753,0.49742500385092137
213904,0.3251600754716662,0.6585135953976446
213907,0.4464154127175034,0.6514123590397992
213910,0.5698955038757247,0.407220388615241
213911,0.38187480651833733,0.33529195451484617
213912,0.6579880078024342,0.6286904602682787
213922,0.06860149832047417,-0.014555835761924223
213923,0.5688069082369351,0.658277260556533
213924,0.588248250542337,0.5474429335021448
213928,0.5638628415699064,0.6032630049208095
213935,0.0,0.0
213938,0.46068313150554885,0.5000248998959544
213939,0.5851062700421726,0.39542430908982695
213944,0.7225583083941528,0.41839733650163285
213946,0.4202354543107017,0.35024611451809595
213947,0.5500593553434431,0.3482065676278975
213952,0.6479254784742542,0.47538570227000854
213958,0.7675307902899614,0.6839656943313317
213959,0.8505893465005365,0.6320265759920547
213963,0.4896957501882952,0.44538694918167304
213967,0.43338780798025434,0.7745351221921916
213968,0.7131634160144313,0.5018360976011063
213969,0.5172626389993259,-0.04322570256018148
213972,0.5716427971084683,0.489098290261583
213974,0.4305328619916033,0.33934160950534714
213976,0.5739060511891679,0.4495199720063783
213981,0.7427948837528602,0.4627991219098791
213982,0.6628115207041844,0.5332893102136081
213983,0.48254288031295495,0.3239951864380361
213985,0.9334221904054786,0.6480798319584875
213991,0.5455130580866446,0.5298036094321081
213995,0.1594685845975719,0.3292108877955932
213997,0.3860888666789011,0.33347418636603954
213999,0.8282275952261696,0.5731094710747726
214002,0.4455578757461996,0.7073921524508868
214004,0.6331592806748577,0.8312708069814478
214007,0.4971452129850991,0.4495818905270427
214012,0.689016315805876,0.7130595355821254
214014,0.653952922639217,0.4219962622610169
214016,0.3664198374946358,0.25535091428674234
214017,0.8112857225868306,0.5663515129817225
214026,0.7278680100847283,0.570827586581636
214028,0.5899962311309104,0.6309698915685463
214034,0.47007291515250565,0.6151829731283759
214035,0.7104744235855561,0.32609216408891295
214038,0.7103573270437346,0.5715302029897092
214039,0.4718634977426401,0.5584440269239518
214040,0.7586781587383158,0.6480570996712317
214048,0.5184932861286153,0.384978612929898
214054,0.469797352325565,0.4470983885320406
214057,0.6825164193321289,0.3900664282025017
214060,0.7517852704466665,0.4265743351043765
214062,0.8690726141309512,0.5883278832509133
214063,0.5963541400524465,0.7028476842556175
214067,0.6959305904929549,0.3819525078982031
214069,0.6672830257716761,0.30466160335767983
214071,0.6573752651810719,0.19275480588146957
214078,0.6738128110295502,0.47414651443522016
214079,0.5067623835052537,0.4269082384472937
214082,0.30121119724997775,0.4708250209608262
214085,0.6278561178514238,0.44733533643325113
214087,0.5963273191358772,0.2561144644403131
214088,0.7044380437918308,0.5275695687994455
214089,0.74475380215478,0.6003699710349278
214098,0.8843730546875554,0.5309148725970807
214103,0.35199566531964127,0.17777183906830032
214105,0.4287927497051292,0.69325695649028
214107,0.3613193831620261,0.17592752931106365
214108,0.559076920219328,0.45892490653614937
214110,0.735114065870289,0.45857577828276735
214112,0.6510969524744515,0.6661008462056736
214113,0.0,0.0
214116,0.5291147147952658,0.44560937057013705
214124,0.605859765293774,0.5011641778309632
214125,0.7301674419037456,0.5701071528698238
214126,0.518860522053472,0.637090087615351
214132,0.6217143143756465,0.5198180916652181
214133,0.29229250285730224,0.18634636600148938
214142,0.6038699375816444,0.30073553896076916
214146,0.430803348109497,0.5965835456920782
214148,0.3235238154768017,0.19963647887812352
214149,0.28637707704793275,0.1862845390033141
214151,0.36692107500772153,0.4553054735394273
214152,0.6994516407083787,0.5004833725516645
214153,0.47158040566192677,0.3243257548555164
214154,0.1950921092122311,0.17123978329184453
214156,0.6154145997896417,0.596768545774159
214166,0.29093925134303156,0.4449368967740345
214167,0.2800249761491057,0.16804047723172313
214168,0.7156014556712835,0.5731562079347825
214170,0.3030169338355973,0.34543139017228014
214171,0.4416294737429032,0.361824798268776
214173,0.567553301809895,0.7596589818717209
214176,0.2949819893765638,0.09485720696138392
214177,0.4933176135644421,0.3558024647790693
214178,0.3593016527546347,0.21904361098882175
214181,0.15318038708262036,0.14185666658875645
214185,0.9418310068815944,0.5404082507814626
214187,0.8562808224413001,0.7939460077722609
214191,0.5634497312742084,0.41102992881479355
214194,0.6165614833307959,0.5453433932525569
214203,0.7817887641751317,0.6101368325515731
214204,0.6773855152474403,0.2900777226785463
214209,0.6410047788321817,0.5005319056392886
214214,0.3284774974381592,0.4683400151431788
214218,0.48318579728248295,0.39297935458496835
214224,0.7574405451066024,0.6457927867579445
214225,0.49916988573534815,0.3278963111105396
214227,0.6147779277208172,0.5211688747134906
214233,0.8543714245978162,0.7554659037928582
214239,0.8745097487631609,0.31201778478625075
214241,0.5189692030429953,0.4938813460552529
214243,0.8871643773787682,0.15748829910076995
214249,0.5934645879815585,0.5041454689696765
214253,0.3722213452242106,0.5778491100030307
214254,0.15659234485766846,0.34023527125966146
214255,0.4468107860486607,0.2886957713049982
214256,0.3025683757052087,0.7647954601315736
214258,0.6913478221575639,0.7600794981275052
214259,0.18342267033185272,0.4591145260451061
214260,0.48727632202997123,0.3729476126082611
214261,0.2895827789780528,0.5698812296606087
214265,0.5145003762618714,0.43203573423125696
214267,0.23354756010048136,0.16867321713217753
214270,0.9102771381696172,0.6858728884797778
214273,0.6918796957773012,0.6336626268385933
214274,0.48591357955566267,0.662214909406796
214277,0.7909058186662116,0.6663527365580544
214280,0.6003510040921525,0.5829087525542511
214282,0.6445722492565374,0.4897248698156456
214286,0.5279593698570763,0.5478039126977753
214291,0.8406237668024411,0.5121176227046186
214292,0.6273065455683419,0.5560034968524231
214293,0.7690128654861811,0.5935120477958847
214296,0.5015178837347496,0.18743741824768853
214297,0.7816068363335043,0.6566845206986796
214304,0.7582311622458181,0.7166957295362631
214310,0.43110387352785884,0.2965731583453006
214318,0.5324234943151169,0.7315138250796068
214320,0.5408318351030923,0.573167927495551
214322,0.4547873981419437,0.4787732774391534
214323,0.7080363041398119,0.6932718047142082
214329,0.4477524106916786,0.5479796395467437
214332,0.5748361968940708,0.5337049667155712
214333,0.5872492454713371,0.5402709020508493
214337,0.4465929522235853,0.41377089548809765
214343,0.7170779967178614,0.7859017110233196
214344,0.6683539161145106,0.3707134928502707
214347,0.7360065189089756,0.5063483988501034
214350,0.8023932700113521,0.7293450123583931
214351,0.5844937548158411,0.6873268352846847
214352,0.453044456343216,0.2875159014830599
214354,0.6011412825794531,0.011735819990295757
214356,0.8091577542606833,0.45449140611831146
214357,0.4451702620424114,0.1419759885011526
214362,0.7321336600228867,0.5426237541205924
214367,0.0,0.0
214368,0.8051912873867326,0.6400041921715883
214370,0.715346769443745,0.6809416525254263
214371,0.5442294917696463,0.5042143216084053
214378,0.28331631507394844,0.0980295292444886
214380,0.8120215954140576,0.6777081009155554
214383,0.7003394372195901,0.5755764243810381
214385,0.29243477732466905,0.04443363310410514
214388,0.7489744299508886,0.5068989783984722
214397,0.718395223491538,0.6480644242057231
214398,0.6738701317230632,0.5137463367645986
214404,0.6411314996015737,0.6731708959427376
214406,0.1614186124688948,0.6060289799322923
214412,0.5375935537826798,0.350688984695456
214419,0.11068935796646066,-0.00663438329001702
214420,0.6855046718671903,0.5249869666634776
214423,0.42233475116135566,0.5340070454983017
214428,0.7349973009270765,0.48735522965994044
214432,0.701411037941815,0.6981236647051312
214435,0.33505489628932006,0.4732174048541088
214437,0.582718360276532,0.4240553780637117
214440,0.5397406702136636,0.6500929352407439
214445,0.19587207757795838,0.47239619600881194
214447,0.36925801933287433,0.6431483796282096
214448,0.738113922207033,0.844410860347512
214449,0.16313172672189186,0.3208498065317662
214453,0.4141179990683191,0.2803159400104225
214454,0.5232055031129761,0.35762550954726113
214457,0.5767079784279499,0.3770438249410314
214458,0.7732214537791545,0.8129976826043611
214459,0.5663888024782355,0.4914912199069151
214464,0.827249373086317,0.13122043434217806
214471,0.2911089886395427,0.14335841897953847
214472,0.5827699947449353,0.4155249252932307
214475,0.7919757885586106,0.2393736930978642
214478,0.39159050846413507,0.3672710477625373
214480,0.567453297520482,0.433900433244586
214483,0.690203121072864,0.5155164267739127
214484,0.5649271251075942,0.6884433277434661
214487,0.37091612625889653,0.2787183093741379
214488,0.7839613219742465,0.6206052523592982
214489,0.6606547715630474,0.6280387975044435
214492,0.5519517928803135,0.5934512978588915
214496,0.5016681434653801,0.4910988232124208
214497,0.364720589539467,0.14957482014155934
214498,0.21374576724719116,0.31295701990468416
214499,0.35651337539600003,0.43695679850860586
214502,0.8728445536834104,0.7678220952037066
214510,0.4342489832519628,0.3081944347993367
214511,0.6012779376224153,0.1905537201777185
214515,0.8337172290282018,0.5624934598348694
214519,0.6482173620016964,0.6645314801885653
214522,0.765049597849973,0.6437178584525269
214523,0.5520480392665668,0.6790054563755541
214524,0.7308137478226274,0.6646624604601327
214525,0.6993831826257068,0.7374317505205142
214526,0.6632360509839333,0.04762133018920474
214527,0.9056766436037118,0.5684562670436173
214529,0.8557014824066251,0.4956898210274962
214533,0.5858790195735282,0.67310562255844
214534,0.7247811234669088,0.6640875069665727
214535,0.6704568627306577,0.5387353132762482
214538,0.6407035925169141,0.7664624705933235
214541,0.2168632152341536,0.16713889654350964
214543,0.5092126904085198,0.3239688403917872
214544,0.5361767985914022,0.6712768690958429
214545,0.7020832158883017,0.7655283286969817
214546,0.3268941357647245,0.5735115026363766
214547,0.8598116231433537,0.7788183458717299
214548,0.8119912111690883,0.540487812489263
214549,0.682414976900309,0.5109963585921252
214552,0.8730586316551018,0.6892821112570743
214553,0.39491596172122634,0.2562818778433058
214558,0.0,0.0
214560,0.7384256822452822,0.5497195906649106
214562,0.5041831637878841,0.5031427386068947
214566,1.0000000011079018,0.6951320146035759
214569,0.36651322789681,0.44370174916097693
214571,0.04151831700960542,-0.07677059780784211
214572,0.8838764794828579,0.6860312120524167
214575,0.5996569318312965,0.551699041497847
214576,0.8407436543795597,0.6438262484068153
214580,0.4339402979979266,0.1964023152125211
214582,0.6293728938413394,0.25794176403274677
214585,0.18758393184704375,0.23721748627147707
214586,0.46747083793899674,0.5038577384429785
214589,0.8074318488906692,0.4867727393935772
214595,0.5791131192953979,0.7583862382693208
214600,0.46386047439527667,0.2426724073870096
214605,0.7153886749522204,0.342337070492709
214609,0.7434726333225787,0.36877798230550474
214610,0.5689755897700717,0.45272842807708547
214616,0.271429724019407,0.2877373357047577
214618,0.7245520285535776,0.6202281856694283
214619,0.6122056993508613,0.5395589100825348
214622,0.7350880076452885,0.6301716340801807
214623,0.4942787679638057,0.5342660436014482
214624,0.8921512370198847,0.6384717561264984
214625,0.6070865140264196,0.4818084223021654
214627,0.559678611772453,0.2803860161279551
214635,0.6486466630662036,0.7863291468254925
214636,0.513666125160591,0.508318249443919
214639,0.6001085136828318,0.463130081422858
214640,0.18221677184589058,0.48199232859273766
214641,0.7182348134948352,0.25504885098242375
214643,0.5227194626873022,0.4888097221422662
214644,0.6575189109619933,0.6721330567245439
214645,0.8856799520564022,0.5784740198318072
214646,0.0,0.0
214647,0.5947687853942077,0.5581768130754824
214652,0.1557036489454383,0.13663712671279424
214657,0.4784346352716823,0.5750307046810963
214660,0.6469977282761601,0.5137496980256891
214664,0.45504351215307254,0.6035906217206758
214667,0.6777972432564083,0.5227839416658555
214669,0.7899322069560037,0.5692518890372689
214670,0.2604859445030375,0.43034645538351335
214672,0.6061912175266121,0.5262866244761691
214674,0.5331804518057044,0.7008430010636046
214675,0.8131541630566178,0.5776301721769783
214678,0.7522216008232379,0.7005806425309933
214679,0.5691579013494473,0.6412063593992099
214686,0.4756123250765939,0.39691984679797937
214691,0.8271794586203316,0.7337688302266675
214692,0.5373979589534894,0.3526668184280435
214693,0.7895161813971221,0.5930934472655923
214698,0.7610167597944839,0.5303534058429356
214723,0.5869483470109483,0.6381457449331797
214726,0.5550191203651673,0.38452417131940364
214731,0.4396076328521799,0.39365617600646313
214733,0.25890944792816095,0.3956466659776073
214734,0.478619651266259,0.5735978084433787
214735,0.6560998100455063,0.6898368074691077
214736,0.6099489401642569,0.6600969216825007
214740,0.4067300423075926,0.48799451949166184
214749,0.680222729546607,0.4092210427792023
214751,0.0,0.0
214752,0.5015387466105448,0.16380399802784157
214755,0.7944083590677209,0.6925349063898675
214756,0.26154018859874306,0.16505829931356475
214758,0.6051027021053393,0.571369047690006
214761,0.6419564824035402,0.4792747679121421
214762,0.5885341999665652,0.478499340552093
214771,0.6663845475220108,0.4450076081080428
214776,0.41786459803323633,0.43662290002094223
